Date,Technology,Healthcare,Financials,Energy
2022-04-21,185.84333292643228,166.1300048828125,115.5199966430664,98.0
2022-04-22,185.67000325520834,165.5800018310547,115.80000305175781,98.58000183105469
2022-04-25,188.51000213623047,167.1300048828125,118.55000305175781,99.08999633789062
2022-04-26,180.6833292643229,164.27000427246094,114.66999816894531,97.87000274658203
2022-04-27,178.67667134602866,163.0,114.38999938964844,100.12000274658203
2022-04-28,176.94000244140625,162.42999267578125,114.41000366210938,96.30999755859375
2022-04-29,175.63666788736978,161.33999633789062,113.7300033569336,95.58999633789062
2022-05-02,176.03333282470703,165.33999633789062,114.51000213623047,93.87000274658203
2022-05-03,173.23999786376953,162.74000549316406,113.70999908447266,95.58999633789062
2022-05-04,171.52999877929688,163.17999267578125,113.73999786376953,94.94999694824219
2022-05-05,174.5,164.07000732421875,115.9000015258789,94.13999938964844
2022-05-06,173.7866643269857,165.38999938964844,118.5999984741211,94.91000366210938
2022-05-09,177.4933293660482,165.7100067138672,119.16999816894531,96.5
2022-05-10,180.3133290608724,165.63999938964844,120.58000183105469,97.61000061035156
2022-05-11,170.0500005086263,161.3300018310547,116.38999938964844,95.33000183105469
2022-05-12,170.84333292643228,164.66000366210938,116.12000274658203,97.66999816894531
2022-05-13,166.88666788736978,165.0800018310547,117.87000274658203,94.83000183105469
2022-05-16,166.0800018310547,167.60000610351562,117.08000183105469,93.20999908447266
2022-05-17,167.3566665649414,166.27999877929688,118.16000366210938,93.19999694824219
2022-05-18,166.82999674479166,164.97000122070312,115.83000183105469,92.44000244140625
2022-05-19,163.98333231608072,163.27999877929688,112.48999786376953,90.94999694824219
2022-05-20,164.62000020345053,166.17999267578125,111.20999908447266,90.56999969482422
2022-05-23,162.3633295694987,166.72000122070312,109.13999938964844,85.75
2022-05-24,162.12999979654947,165.6999969482422,106.79000091552734,83.9800033569336
2022-05-25,161.88999938964844,164.94000244140625,105.8499984741211,85.73999786376953
2022-05-26,163.65333557128906,166.36000061035156,107.98999786376953,88.86000061035156
2022-05-27,159.13333129882812,164.52999877929688,106.16000366210938,88.68000030517578
2022-05-30,155.5833307902018,163.36000061035156,104.5,87.30999755859375
2022-05-31,160.61000061035156,163.1999969482422,107.7300033569336,91.91999816894531
2022-06-01,165.54000345865884,165.6199951171875,112.7699966430664,95.2699966430664
2022-06-02,165.67666371663412,165.11000061035156,110.38999938964844,99.12000274658203
2022-06-03,164.54666137695312,161.91000366210938,108.13999938964844,102.05999755859375
2022-06-06,157.6700007120768,160.1999969482422,105.9800033569336,101.02999877929688
2022-06-07,155.84333292643228,160.41000366210938,104.98999786376953,98.83999633789062
2022-06-08,153.8566665649414,162.72999572753906,101.95999908447266,98.0
2022-06-09,153.88333129882812,162.69000244140625,103.61000061035156,98.43000030517578
2022-06-10,158.76333618164062,165.14999389648438,109.37000274658203,101.87000274658203
2022-06-13,154.5,164.4600067138672,111.19000244140625,99.19000244140625
2022-06-14,159.97000122070312,166.58999633789062,115.86000061035156,100.62000274658203
2022-06-15,161.0066655476888,166.00999450683594,118.83999633789062,100.80000305175781
2022-06-16,159.98999786376953,164.69000244140625,116.51000213623047,103.79000091552734
2022-06-17,159.83666483561197,165.11000061035156,116.12999725341797,103.93000030517578
2022-06-20,163.5066655476888,168.7100067138672,122.2300033569336,105.86000061035156
2022-06-21,166.4066645304362,170.97999572753906,122.37999725341797,106.5999984741211
2022-06-22,169.16000111897787,170.7100067138672,122.69999694824219,105.87999725341797
2022-06-23,158.53333791097006,172.2100067138672,124.11000061035156,107.13999938964844
2022-06-24,154.59000142415366,172.30999755859375,124.5999984741211,107.55000305175781
2022-06-27,162.63333384195963,174.8699951171875,126.08000183105469,110.69999694824219
2022-06-28,159.9933344523112,173.97000122070312,125.87999725341797,110.80999755859375
2022-06-29,156.42999776204428,173.08999633789062,128.14999389648438,111.91000366210938
2022-06-30,150.70000203450522,170.42999267578125,126.97000122070312,109.61000061035156
2022-07-01,145.52000172932944,170.72000122070312,127.19999694824219,111.0999984741211
2022-07-04,148.78333536783853,171.47999572753906,130.67999267578125,112.30999755859375
2022-07-05,151.75999704996744,172.97999572753906,131.3699951171875,113.63999938964844
2022-07-06,152.42333221435547,173.83999633789062,131.4499969482422,114.0
2022-07-07,148.89999643961588,172.4499969482422,129.74000549316406,108.9000015258789
2022-07-08,161.2633310953776,174.47000122070312,135.0800018310547,110.5
2022-07-11,164.40666707356772,169.25,135.3000030517578,113.94999694824219
2022-07-12,161.84333292643228,171.91000366210938,133.91000366210938,113.37000274658203
2022-07-13,163.48333231608072,172.38999938964844,132.94000244140625,114.12999725341797
2022-07-14,163.12332916259766,173.4600067138672,133.1199951171875,112.91000366210938
2022-07-15,163.58666483561197,174.86000061035156,132.5399932861328,113.05999755859375
2022-07-18,163.3133316040039,176.1999969482422,133.83999633789062,112.08000183105469
2022-07-19,161.88666534423828,175.97000122070312,133.0500030517578,110.97000122070312
2022-07-20,164.08666483561197,176.82000732421875,135.0399932861328,114.18000030517578
2022-07-21,165.70333607991537,177.00999450683594,136.47999572753906,113.61000061035156
2022-07-22,164.35333506266275,177.24000549316406,136.74000549316406,113.20999908447266
2022-07-25,160.67666625976562,177.3300018310547,134.35000610351562,109.80999755859375
2022-07-26,158.89666748046875,176.08999633789062,136.55999755859375,110.54000091552734
2022-07-27,168.05333201090494,178.0,138.17999267578125,111.33999633789062
2022-07-28,167.99666595458984,178.74000549316406,136.24000549316406,110.80000305175781
2022-07-29,167.7566680908203,178.8800048828125,135.16000366210938,109.86000061035156
2022-08-01,165.4366683959961,178.77999877929688,131.3699951171875,106.8499984741211
2022-08-02,161.6700007120768,176.10000610351562,131.58999633789062,103.87999725341797
2022-08-03,160.08333333333334,177.1699981689453,131.5,103.6500015258789
2022-08-04,161.25332895914713,177.1999969482422,132.8800048828125,104.41999816894531
2022-08-05,160.13666788736978,175.74000549316406,132.16000366210938,103.54000091552734
2022-08-08,163.4366658528646,177.83999633789062,134.2100067138672,106.08999633789062
2022-08-09,166.0066706339518,179.2100067138672,134.0800018310547,107.25
2022-08-10,165.1666692097982,179.75999450683594,133.41000366210938,106.45999908447266
2022-08-11,158.78999837239584,177.49000549316406,130.10000610351562,105.44000244140625
2022-08-12,156.48666636149088,175.6699981689453,129.2899932861328,104.69999694824219
2022-08-15,153.75333150227866,175.47999572753906,130.05999755859375,105.16999816894531
2022-08-16,154.3733342488607,175.6699981689453,130.69000244140625,106.69000244140625
2022-08-17,156.48666381835938,177.67999267578125,132.16000366210938,108.05999755859375
2022-08-18,152.72666676839194,177.02999877929688,130.66000366210938,105.87999725341797
2022-08-19,153.27333323160806,177.47999572753906,131.27999877929688,108.68000030517578
2022-08-22,151.46000162760416,177.42999267578125,131.74000549316406,110.19000244140625
2022-08-23,148.86333211263022,176.66000366210938,132.4600067138672,108.37999725341797
2022-08-24,153.02333068847656,177.55999755859375,133.22000122070312,109.19999694824219
2022-08-25,152.66000111897787,176.64999389648438,134.10000610351562,110.30000305175781
2022-08-26,151.2566680908203,178.19000244140625,135.1199951171875,106.51000213623047
2022-08-29,147.84666951497397,180.1300048828125,136.3800048828125,106.81999969482422
2022-08-30,144.50999704996744,178.8000030517578,135.35000610351562,109.20999908447266
2022-08-31,147.29666137695312,180.25,137.94000244140625,110.52999877929688
2022-09-01,148.42999521891275,175.5800018310547,137.3699951171875,108.47000122070312
2022-09-02,149.33333333333334,175.16000366210938,138.60000610351562,110.08999633789062
2022-09-05,153.5933354695638,174.8800048828125,139.6300048828125,111.37000274658203
2022-09-06,154.3499984741211,174.0,139.49000549316406,113.22000122070312
2022-09-07,155.369997660319,173.42999267578125,143.00999450683594,113.1500015258789
2022-09-08,155.86000315348306,172.36000061035156,140.8000030517578,112.93000030517578
2022-09-09,154.04666900634766,169.75999450683594,136.57000732421875,110.61000061035156
2022-09-12,153.41666666666666,169.52999877929688,134.75,111.31999969482422
2022-09-13,158.70333099365234,168.74000549316406,135.0800018310547,113.3499984741211
2022-09-14,161.16000111897787,168.30999755859375,137.27000427246094,112.76000213623047
2022-09-15,160.75666300455728,168.30999755859375,138.4499969482422,113.80999755859375
2022-09-16,159.2300008138021,169.50999450683594,139.1199951171875,113.20999908447266
2022-09-19,163.16000111897787,168.88999938964844,139.97999572753906,117.76000213623047
2022-09-20,164.48666636149088,168.22999572753906,140.32000732421875,115.61000061035156
2022-09-21,160.88333638509116,162.0,139.1300048828125,113.55999755859375
2022-09-22,163.64666239420572,163.4199981689453,139.9600067138672,116.01000213623047
2022-09-23,166.20333099365234,164.9199981689453,139.58999633789062,114.73999786376953
2022-09-26,174.3866704305013,165.5399932861328,138.94000244140625,111.1500015258789
2022-09-27,172.5433349609375,164.61000061035156,141.08999633789062,111.91999816894531
2022-09-28,170.46666208902994,163.36000061035156,141.9199981689453,111.7300033569336
2022-09-29,176.61666361490884,163.39999389648438,143.64999389648438,114.91999816894531
2022-09-30,172.6733373006185,163.61000061035156,142.63999938964844,113.91999816894531
2022-10-03,169.8333307902018,161.39999389648438,140.4199981689453,114.3499984741211
2022-10-04,169.56000010172525,162.14999389648438,141.0399932861328,119.16999816894531
2022-10-05,173.26000467936197,162.75,142.57000732421875,117.80000305175781
2022-10-06,173.35000356038412,162.0399932861328,143.1999969482422,116.41999816894531
2022-10-07,173.86333719889322,159.3699951171875,143.8000030517578,116.06999969482422
2022-10-10,170.456667582194,158.24000549316406,141.82000732421875,115.7300033569336
2022-10-11,168.31999969482422,160.38999938964844,142.24000549316406,111.27999877929688
2022-10-12,164.3133316040039,158.0,139.6300048828125,111.16999816894531
2022-10-13,164.02333323160806,157.77999877929688,138.55999755859375,109.7300033569336
2022-10-14,165.0199991861979,157.72999572753906,139.6699981689453,110.73999786376953
2022-10-17,161.6866683959961,155.97000122070312,140.92999267578125,110.75
2022-10-18,162.6500015258789,155.6300048828125,142.16000366210938,110.55000305175781
2022-10-19,162.29666646321616,153.25999450683594,143.35000610351562,109.91000366210938
2022-10-20,160.64666748046875,152.57000732421875,142.5500030517578,110.88999938964844
2022-10-21,163.0066680908203,152.4499969482422,141.07000732421875,111.4000015258789
2022-10-24,166.6566645304362,154.02000427246094,143.66000366210938,112.80999755859375
2022-10-25,168.60999806722006,155.55999755859375,142.82000732421875,113.80999755859375
2022-10-26,166.5366668701172,154.08999633789062,138.6199951171875,111.61000061035156
2022-10-27,166.93999735514322,152.9600067138672,137.8000030517578,109.9800033569336
2022-10-28,165.07666778564453,151.24000549316406,130.33999633789062,109.12999725341797
2022-10-31,162.57333119710287,151.61000061035156,133.64999389648438,107.77999877929688
2022-11-01,165.16666666666666,153.05999755859375,131.25,106.54000091552734
2022-11-02,169.11666870117188,153.9199981689453,134.6199951171875,106.94000244140625
2022-11-03,171.51333618164062,154.35000610351562,128.25999450683594,101.62000274658203
2022-11-04,177.45667266845703,154.02999877929688,130.75,101.02999877929688
2022-11-07,178.68333180745444,152.3800048828125,125.80999755859375,99.83999633789062
2022-11-08,176.95000203450522,153.88999938964844,127.13999938964844,102.44999694824219
2022-11-09,179.32666524251303,153.88999938964844,130.5500030517578,107.04000091552734
2022-11-10,177.8300043741862,151.0500030517578,127.18000030517578,104.58999633789062
2022-11-11,180.72999827067056,151.1300048828125,126.83999633789062,103.41000366210938
2022-11-14,182.086669921875,152.64999389648438,124.91000366210938,103.52999877929688
2022-11-15,179.04000091552734,153.3000030517578,128.49000549316406,105.80000305175781
2022-11-16,177.97000122070312,151.82000732421875,128.8800048828125,107.12000274658203
2022-11-17,180.89000447591147,153.30999755859375,129.13999938964844,108.95999908447266
2022-11-18,182.4333292643229,153.42999267578125,128.75,109.48999786376953
2022-11-21,185.64332834879556,155.0,130.30999755859375,109.66000366210938
2022-11-22,185.92000325520834,156.85000610351562,130.16000366210938,116.12999725341797
2022-11-23,185.84333292643228,158.49000549316406,128.4199981689453,115.0199966430664
2022-11-24,184.18999735514322,165.61000061035156,127.61000061035156,116.98999786376953
2022-11-25,188.22666931152344,165.14999389648438,127.47000122070312,115.05000305175781
2022-11-28,185.95333862304688,164.32000732421875,127.88999938964844,114.54000091552734
2022-11-29,182.9933293660482,164.27000427246094,128.52000427246094,115.3499984741211
2022-11-30,182.7433319091797,163.9199981689453,128.5,115.2300033569336
2022-12-01,187.60999806722006,166.11000061035156,128.99000549316406,115.7699966430664
2022-12-02,186.74000803629556,165.83999633789062,138.72999572753906,116.05000305175781
2022-12-05,186.66666158040366,165.6699981689453,139.8300018310547,114.69999694824219
2022-12-06,186.44666544596353,161.00999450683594,141.39999389648438,116.94000244140625
2022-12-07,186.7533391316732,162.52999877929688,141.22000122070312,116.56999969482422
2022-12-08,186.01666005452475,163.5800018310547,140.80999755859375,115.63999938964844
2022-12-09,185.39667256673178,162.69000244140625,140.5399932861328,116.01000213623047
2022-12-12,184.3566640218099,163.67999267578125,140.72999572753906,118.19999694824219
2022-12-13,181.01333872477213,165.17999267578125,137.6699981689453,116.5199966430664
2022-12-14,187.6133295694987,162.6199951171875,135.22999572753906,115.44999694824219
2022-12-15,193.60999552408853,163.0,137.0500030517578,116.83000183105469
2022-12-16,194.75999959309897,163.6999969482422,138.24000549316406,118.33999633789062
2022-12-19,194.11666361490884,163.60000610351562,141.1999969482422,114.66999816894531
2022-12-20,193.08999888102213,165.02999877929688,138.9199981689453,110.0999984741211
2022-12-21,192.4199981689453,162.8699951171875,135.97999572753906,107.93000030517578
2022-12-22,191.9633331298828,162.1300048828125,134.1199951171875,106.04000091552734
